2.325490266084671021e-01	2.325490266084671021e-01
2.798261940479278564e-01	2.798261940479278564e-01
2.721496224403381348e-01	2.721496224403381348e-01
3.042946755886077881e-01	3.042946755886077881e-01
3.143633306026458740e-01	3.143633306026458740e-01
3.118531703948974609e-01	3.118531703948974609e-01
2.269731462001800537e-01	2.269731462001800537e-01
2.006295621395111084e-01	2.006295621395111084e-01
4.668422341346740723e-01	4.668422341346740723e-01
3.407462835311889648e-01	3.407462835311889648e-01
2.149218767881393433e-01	2.149218767881393433e-01
2.822605371475219727e-01	2.822605371475219727e-01
2.879812121391296387e-01	2.879812121391296387e-01
2.327738702297210693e-01	2.327738702297210693e-01
2.894920110702514648e-01	2.894920110702514648e-01
2.555125057697296143e-01	2.555125057697296143e-01
2.470195144414901733e-01	2.470195144414901733e-01
3.584271669387817383e-01	3.584271669387817383e-01
3.259188830852508545e-01	3.259188830852508545e-01
2.975211739540100098e-01	2.975211739540100098e-01
1.976077407598495483e-01	1.976077407598495483e-01
2.931832671165466309e-01	2.931832671165466309e-01
2.555858194828033447e-01	2.555858194828033447e-01
2.640768885612487793e-01	2.640768885612487793e-01
2.559286653995513916e-01	2.559286653995513916e-01
1.991794258356094360e-01	1.991794258356094360e-01
3.215749859809875488e-01	3.215749859809875488e-01
2.420903295278549194e-01	2.420903295278549194e-01
2.252137362957000732e-01	2.252137362957000732e-01
3.026134967803955078e-01	3.026134967803955078e-01
2.547518312931060791e-01	2.547518312931060791e-01
3.177671432495117188e-01	3.177671432495117188e-01
2.480344921350479126e-01	2.480344921350479126e-01
3.380602896213531494e-01	3.380602896213531494e-01
3.346475958824157715e-01	3.346475958824157715e-01
2.453520148992538452e-01	2.453520148992538452e-01
2.265166640281677246e-01	2.265166640281677246e-01
3.994524776935577393e-01	3.994524776935577393e-01
2.470701634883880615e-01	2.470701634883880615e-01
2.714018821716308594e-01	2.714018821716308594e-01
1.933690309524536133e-01	1.933690309524536133e-01
2.401730269193649292e-01	2.401730269193649292e-01
4.973600506782531738e-01	4.973600506782531738e-01
3.051752746105194092e-01	3.051752746105194092e-01
2.937022149562835693e-01	2.937022149562835693e-01
2.296101897954940796e-01	2.296101897954940796e-01
3.771357536315917969e-01	3.771357536315917969e-01
3.887715637683868408e-01	3.887715637683868408e-01
2.521147727966308594e-01	2.521147727966308594e-01
2.696968317031860352e-01	2.696968317031860352e-01
4.473574161529541016e-01	4.473574161529541016e-01
3.905709683895111084e-01	3.905709683895111084e-01
3.229007124900817871e-01	3.229007124900817871e-01
3.779009282588958740e-01	3.779009282588958740e-01
2.425289303064346313e-01	2.425289303064346313e-01
2.809668481349945068e-01	2.809668481349945068e-01
1.925516128540039062e-01	1.925516128540039062e-01
3.986151218414306641e-01	3.986151218414306641e-01
4.174919724464416504e-01	4.174919724464416504e-01
3.920452296733856201e-01	3.920452296733856201e-01
2.503828704357147217e-01	2.503828704357147217e-01
2.591303288936614990e-01	2.591303288936614990e-01
2.338750064373016357e-01	2.338750064373016357e-01
2.802174389362335205e-01	2.802174389362335205e-01
2.514688968658447266e-01	2.514688968658447266e-01
3.147401213645935059e-01	3.147401213645935059e-01
2.203416675329208374e-01	2.203416675329208374e-01
2.703283727169036865e-01	2.703283727169036865e-01
3.823450207710266113e-01	3.823450207710266113e-01
2.896603643894195557e-01	2.896603643894195557e-01
3.131200075149536133e-01	3.131200075149536133e-01
2.661182880401611328e-01	2.661182880401611328e-01
2.164412438869476318e-01	2.164412438869476318e-01
3.003367483615875244e-01	3.003367483615875244e-01
2.689551413059234619e-01	2.689551413059234619e-01
3.261154294013977051e-01	3.261154294013977051e-01
2.090505063533782959e-01	2.090505063533782959e-01
2.842199802398681641e-01	2.842199802398681641e-01
2.253889739513397217e-01	2.253889739513397217e-01
2.447698414325714111e-01	2.447698414325714111e-01
2.752679288387298584e-01	2.752679288387298584e-01
2.320233583450317383e-01	2.320233583450317383e-01
2.861050367355346680e-01	2.861050367355346680e-01
2.575511336326599121e-01	2.575511336326599121e-01
5.762887001037597656e-01	5.762887001037597656e-01
1.970513164997100830e-01	1.970513164997100830e-01
3.612403571605682373e-01	3.612403571605682373e-01
2.648704648017883301e-01	2.648704648017883301e-01
1.977491229772567749e-01	1.977491229772567749e-01
3.669306039810180664e-01	3.669306039810180664e-01
3.486164212226867676e-01	3.486164212226867676e-01
2.536146640777587891e-01	2.536146640777587891e-01
2.936404645442962646e-01	2.936404645442962646e-01
2.805086672306060791e-01	2.805086672306060791e-01
2.699036896228790283e-01	2.699036896228790283e-01
3.198992609977722168e-01	3.198992609977722168e-01
2.232116460800170898e-01	2.232116460800170898e-01
2.467466443777084351e-01	2.467466443777084351e-01
2.048363685607910156e-01	2.048363685607910156e-01
3.082451820373535156e-01	3.082451820373535156e-01
2.100360691547393799e-01	2.100360691547393799e-01
2.322451621294021606e-01	2.322451621294021606e-01
2.347095906734466553e-01	2.347095906734466553e-01
1.961198151111602783e-01	1.961198151111602783e-01
4.706857800483703613e-01	4.706857800483703613e-01
2.768811285495758057e-01	2.768811285495758057e-01
3.043244779109954834e-01	3.043244779109954834e-01
1.856724321842193604e-01	1.856724321842193604e-01
3.026067018508911133e-01	3.026067018508911133e-01
1.963097155094146729e-01	1.963097155094146729e-01
2.419018596410751343e-01	2.419018596410751343e-01
2.552900910377502441e-01	2.552900910377502441e-01
2.552657127380371094e-01	2.552657127380371094e-01
4.179340302944183350e-01	4.179340302944183350e-01
2.971759140491485596e-01	2.971759140491485596e-01
3.058481216430664062e-01	3.058481216430664062e-01
3.071495592594146729e-01	3.071495592594146729e-01
2.190073728561401367e-01	2.190073728561401367e-01
3.061312735080718994e-01	3.061312735080718994e-01
2.205811142921447754e-01	2.205811142921447754e-01
2.732301056385040283e-01	2.732301056385040283e-01
3.573674261569976807e-01	3.573674261569976807e-01
2.216255366802215576e-01	2.216255366802215576e-01
2.730867564678192139e-01	2.730867564678192139e-01
2.450003474950790405e-01	2.450003474950790405e-01
3.348827958106994629e-01	3.348827958106994629e-01
2.906938791275024414e-01	2.906938791275024414e-01
2.950358688831329346e-01	2.950358688831329346e-01
2.242575883865356445e-01	2.242575883865356445e-01
2.785089015960693359e-01	2.785089015960693359e-01
2.912065982818603516e-01	2.912065982818603516e-01
2.082981467247009277e-01	2.082981467247009277e-01
1.775580495595932007e-01	1.775580495595932007e-01
2.341227829456329346e-01	2.341227829456329346e-01
2.844111621379852295e-01	2.844111621379852295e-01
2.828922867774963379e-01	2.828922867774963379e-01
2.445534467697143555e-01	2.445534467697143555e-01
3.147716224193572998e-01	3.147716224193572998e-01
5.218115448951721191e-01	5.218115448951721191e-01
2.518036961555480957e-01	2.518036961555480957e-01
2.586516737937927246e-01	2.586516737937927246e-01
3.004080355167388916e-01	3.004080355167388916e-01
2.833509147167205811e-01	2.833509147167205811e-01
2.907955646514892578e-01	2.907955646514892578e-01
2.491131126880645752e-01	2.491131126880645752e-01
2.456878870725631714e-01	2.456878870725631714e-01
3.089612126350402832e-01	3.089612126350402832e-01
2.555268406867980957e-01	2.555268406867980957e-01
2.753891944885253906e-01	2.753891944885253906e-01
2.343562543392181396e-01	2.343562543392181396e-01
2.893286645412445068e-01	2.893286645412445068e-01
2.771658599376678467e-01	2.771658599376678467e-01
2.653250694274902344e-01	2.653250694274902344e-01
2.938043773174285889e-01	2.938043773174285889e-01
3.102688193321228027e-01	3.102688193321228027e-01
2.663637697696685791e-01	2.663637697696685791e-01
3.349062204360961914e-01	3.349062204360961914e-01
2.295581847429275513e-01	2.295581847429275513e-01
2.874434292316436768e-01	2.874434292316436768e-01
4.791886210441589355e-01	4.791886210441589355e-01
2.470182627439498901e-01	2.470182627439498901e-01
2.941325902938842773e-01	2.941325902938842773e-01
2.801347672939300537e-01	2.801347672939300537e-01
3.679158389568328857e-01	3.679158389568328857e-01
1.958548873662948608e-01	1.958548873662948608e-01
2.497227340936660767e-01	2.497227340936660767e-01
3.286724984645843506e-01	3.286724984645843506e-01
2.774249017238616943e-01	2.774249017238616943e-01
3.910944759845733643e-01	3.910944759845733643e-01
2.341408133506774902e-01	2.341408133506774902e-01
3.171006441116333008e-01	3.171006441116333008e-01
2.888239026069641113e-01	2.888239026069641113e-01
2.138209491968154907e-01	2.138209491968154907e-01
2.432020306587219238e-01	2.432020306587219238e-01
2.272230088710784912e-01	2.272230088710784912e-01
3.267338275909423828e-01	3.267338275909423828e-01
2.688943445682525635e-01	2.688943445682525635e-01
2.188792824745178223e-01	2.188792824745178223e-01
2.840192615985870361e-01	2.840192615985870361e-01
