1.732254326343536377e-01	1.732254326343536377e-01
2.546058893203735352e-01	2.546058893203735352e-01
2.150043100118637085e-01	2.150043100118637085e-01
2.156781852245330811e-01	2.156781852245330811e-01
5.168309211730957031e-01	5.168309211730957031e-01
3.993215262889862061e-01	3.993215262889862061e-01
3.280895650386810303e-01	3.280895650386810303e-01
2.110819518566131592e-01	2.110819518566131592e-01
1.978771984577178955e-01	1.978771984577178955e-01
1.590640097856521606e-01	1.590640097856521606e-01
1.375343948602676392e-01	1.375343948602676392e-01
4.476226270198822021e-01	4.476226270198822021e-01
2.432644814252853394e-01	2.432644814252853394e-01
2.456230521202087402e-01	2.456230521202087402e-01
2.283404320478439331e-01	2.283404320478439331e-01
2.188822925090789795e-01	2.188822925090789795e-01
3.281291723251342773e-01	3.281291723251342773e-01
1.530197262763977051e-01	1.530197262763977051e-01
1.309617608785629272e-01	1.309617608785629272e-01
2.691340446472167969e-01	2.691340446472167969e-01
1.984250843524932861e-01	1.984250843524932861e-01
1.581937372684478760e-01	1.581937372684478760e-01
1.647247672080993652e-01	1.647247672080993652e-01
2.456003576517105103e-01	2.456003576517105103e-01
2.793341875076293945e-01	2.793341875076293945e-01
1.634630411863327026e-01	1.634630411863327026e-01
4.718258082866668701e-01	4.718258082866668701e-01
2.504230737686157227e-01	2.504230737686157227e-01
2.393112480640411377e-01	2.393112480640411377e-01
1.678579747676849365e-01	1.678579747676849365e-01
1.684761047363281250e-01	1.684761047363281250e-01
2.110701799392700195e-01	2.110701799392700195e-01
2.345380783081054688e-01	2.345380783081054688e-01
1.513457894325256348e-01	1.513457894325256348e-01
2.610605955123901367e-01	2.610605955123901367e-01
1.838629841804504395e-01	1.838629841804504395e-01
1.811190247535705566e-01	1.811190247535705566e-01
4.530082941055297852e-01	4.530082941055297852e-01
3.308782875537872314e-01	3.308782875537872314e-01
2.894034087657928467e-01	2.894034087657928467e-01
3.174660801887512207e-01	3.174660801887512207e-01
3.591170907020568848e-01	3.591170907020568848e-01
1.821268796920776367e-01	1.821268796920776367e-01
1.513341516256332397e-01	1.513341516256332397e-01
1.590737104415893555e-01	1.590737104415893555e-01
2.751740813255310059e-01	2.751740813255310059e-01
2.250319570302963257e-01	2.250319570302963257e-01
1.330894827842712402e-01	1.330894827842712402e-01
1.876910328865051270e-01	1.876910328865051270e-01
5.269493460655212402e-01	5.269493460655212402e-01
1.322048008441925049e-01	1.322048008441925049e-01
2.434890568256378174e-01	2.434890568256378174e-01
2.035835683345794678e-01	2.035835683345794678e-01
2.465534061193466187e-01	2.465534061193466187e-01
2.769490778446197510e-01	2.769490778446197510e-01
1.361513435840606689e-01	1.361513435840606689e-01
2.253019958734512329e-01	2.253019958734512329e-01
1.592051535844802856e-01	1.592051535844802856e-01
3.290765285491943359e-01	3.290765285491943359e-01
1.959977000951766968e-01	1.959977000951766968e-01
1.909434497356414795e-01	1.909434497356414795e-01
1.674764156341552734e-01	1.674764156341552734e-01
2.282592058181762695e-01	2.282592058181762695e-01
1.957211345434188843e-01	1.957211345434188843e-01
2.093945294618606567e-01	2.093945294618606567e-01
1.656437516212463379e-01	1.656437516212463379e-01
1.348940730094909668e-01	1.348940730094909668e-01
