1.468498855829238892e-01	1.439671218395233154e-01
3.881745040416717529e-01	2.800188660621643066e-01
1.151777058839797974e-01	1.410932689905166626e-01
1.823826432228088379e-01	1.864972263574600220e-01
1.798338294029235840e-01	1.718975454568862915e-01
1.250697225332260132e-01	1.483650654554367065e-01
1.251421421766281128e-01	1.617518067359924316e-01
3.135902881622314453e-01	3.026019632816314697e-01
1.124774739146232605e-01	1.184041723608970642e-01
2.145213186740875244e-01	1.914482116699218750e-01
2.051729559898376465e-01	1.938114762306213379e-01
1.674478203058242798e-01	1.641199439764022827e-01
1.976119279861450195e-01	1.699507981538772583e-01
1.700876057147979736e-01	1.684529632329940796e-01
1.141720786690711975e-01	1.165295243263244629e-01
1.465870887041091919e-01	1.769498437643051147e-01
1.192559450864791870e-01	1.445577740669250488e-01
1.350750327110290527e-01	1.405826658010482788e-01
1.754041761159896851e-01	1.734720766544342041e-01
1.199404895305633545e-01	1.342270970344543457e-01
1.381624341011047363e-01	1.182781606912612915e-01
2.873116433620452881e-01	2.298936098814010620e-01
1.982350945472717285e-01	1.766518354415893555e-01
1.327962726354598999e-01	1.421041041612625122e-01
1.478479504585266113e-01	1.476056873798370361e-01
1.208682134747505188e-01	1.207648664712905884e-01
1.602341085672378540e-01	1.279893517494201660e-01
1.696899086236953735e-01	1.687436252832412720e-01
3.703518807888031006e-01	3.580461442470550537e-01
1.176354959607124329e-01	1.346518248319625854e-01
1.500191390514373779e-01	1.578500419855117798e-01
1.495033055543899536e-01	1.450371742248535156e-01
1.260810643434524536e-01	1.429434567689895630e-01
1.004064306616783142e-01	1.184394806623458862e-01
1.256432086229324341e-01	1.151147857308387756e-01
1.440497636795043945e-01	1.524567306041717529e-01
2.342068105936050415e-01	2.156318426132202148e-01
1.147018894553184509e-01	1.115869060158729553e-01
1.502280533313751221e-01	1.415889114141464233e-01
1.858947277069091797e-01	1.446476578712463379e-01
1.185541078448295593e-01	1.340589523315429688e-01
3.771809041500091553e-01	3.405568897724151611e-01
1.060822904109954834e-01	1.424089223146438599e-01
4.162329435348510742e-01	4.058533608913421631e-01
1.111939549446105957e-01	1.486472487449645996e-01
1.876209825277328491e-01	1.564923375844955444e-01
1.247658506035804749e-01	1.224754899740219116e-01
2.252509891986846924e-01	2.427203655242919922e-01
1.284363567829132080e-01	1.296330690383911133e-01
1.178883016109466553e-01	1.282485574483871460e-01
1.365113854408264160e-01	1.416281163692474365e-01
1.176760792732238770e-01	1.280806213617324829e-01
1.103823482990264893e-01	1.143071278929710388e-01
1.544615924358367920e-01	1.496038287878036499e-01
1.318939775228500366e-01	1.750955432653427124e-01
1.232548952102661133e-01	1.195592656731605530e-01
1.207882985472679138e-01	1.046140268445014954e-01
1.262001246213912964e-01	1.415260434150695801e-01
2.091851383447647095e-01	1.816586107015609741e-01
1.501062959432601929e-01	1.535042971372604370e-01
1.529388725757598877e-01	1.765760630369186401e-01
1.127500832080841064e-01	1.073791161179542542e-01
1.397941708564758301e-01	1.472738087177276611e-01
1.208929345011711121e-01	1.482514888048171997e-01
1.963635385036468506e-01	2.111791968345642090e-01
1.434905976057052612e-01	1.333435624837875366e-01
1.141533330082893372e-01	1.339534372091293335e-01
1.774315834045410156e-01	1.562803685665130615e-01
1.801510602235794067e-01	1.874688863754272461e-01
1.187539249658584595e-01	1.360543072223663330e-01
1.164992824196815491e-01	1.347555667161941528e-01
1.351849138736724854e-01	1.511230021715164185e-01
2.135125249624252319e-01	1.799461692571640015e-01
1.461864709854125977e-01	1.333743184804916382e-01
1.804709136486053467e-01	1.915526241064071655e-01
1.293527632951736450e-01	1.386039853096008301e-01
1.420174241065979004e-01	1.528982818126678467e-01
2.249252498149871826e-01	2.069270312786102295e-01
2.234215736389160156e-01	2.075211256742477417e-01
1.040344461798667908e-01	1.292808651924133301e-01
1.592654436826705933e-01	1.607917249202728271e-01
1.272333115339279175e-01	1.427203863859176636e-01
1.448017656803131104e-01	1.381285786628723145e-01
1.158478558063507080e-01	1.292043328285217285e-01
3.136831521987915039e-01	3.236788511276245117e-01
9.810716658830642700e-02	1.102199405431747437e-01
1.404528319835662842e-01	1.594825685024261475e-01
1.683566570281982422e-01	1.693124473094940186e-01
1.521085053682327271e-01	1.349931508302688599e-01
1.485007852315902710e-01	1.325887590646743774e-01
1.205907613039016724e-01	1.382839828729629517e-01
2.757332623004913330e-01	2.260722070932388306e-01
1.970022022724151611e-01	2.080211043357849121e-01
1.932114660739898682e-01	1.680918633937835693e-01
1.141383498907089233e-01	1.056507974863052368e-01
1.577334105968475342e-01	1.784577816724777222e-01
1.480796188116073608e-01	1.347477734088897705e-01
1.454439461231231689e-01	1.621415466070175171e-01
1.648763269186019897e-01	1.614382266998291016e-01
1.324986219406127930e-01	1.327133029699325562e-01
1.371126472949981689e-01	1.223445832729339600e-01
2.551307380199432373e-01	2.211608439683914185e-01
1.322351694107055664e-01	1.194725558161735535e-01
3.139042556285858154e-01	2.587624490261077881e-01
1.308341324329376221e-01	1.273598372936248779e-01
1.168469265103340149e-01	1.271890699863433838e-01
3.992455005645751953e-01	3.678846359252929688e-01
9.891319274902343750e-02	1.065875515341758728e-01
3.155847787857055664e-01	3.022502064704895020e-01
1.675716042518615723e-01	1.556361466646194458e-01
2.421693354845046997e-01	2.470891326665878296e-01
1.822127997875213623e-01	1.785283386707305908e-01
2.208186239004135132e-01	1.981789320707321167e-01
2.823818922042846680e-01	2.028534710407257080e-01
2.027878463268280029e-01	2.038533389568328857e-01
1.884242594242095947e-01	1.652091145515441895e-01
1.394662261009216309e-01	1.183551400899887085e-01
3.040243983268737793e-01	2.816443741321563721e-01
1.369391530752182007e-01	1.366022229194641113e-01
1.627438813447952271e-01	1.528010368347167969e-01
2.787491083145141602e-01	2.139481157064437866e-01
1.279661804437637329e-01	1.507540941238403320e-01
1.429503262042999268e-01	1.594115197658538818e-01
2.892108857631683350e-01	2.423775047063827515e-01
3.367389142513275146e-01	3.117398023605346680e-01
2.348566055297851562e-01	2.379072010517120361e-01
1.626282334327697754e-01	1.847212612628936768e-01
1.231489628553390503e-01	1.380433291196823120e-01
1.705162525177001953e-01	1.489141732454299927e-01
2.014409303665161133e-01	1.827134788036346436e-01
1.463111937046051025e-01	1.442690491676330566e-01
1.509477198123931885e-01	1.479355245828628540e-01
1.301791369915008545e-01	1.354739367961883545e-01
1.573988050222396851e-01	1.554417312145233154e-01
1.593911498785018921e-01	1.612653434276580811e-01
2.303908616304397583e-01	2.361613214015960693e-01
1.844326853752136230e-01	2.031392157077789307e-01
1.642619967460632324e-01	1.627342402935028076e-01
1.317320615053176880e-01	1.455278396606445312e-01
1.414594501256942749e-01	1.479680240154266357e-01
3.571953177452087402e-01	3.184835910797119141e-01
1.295033842325210571e-01	1.403084099292755127e-01
5.055760741233825684e-01	4.503045380115509033e-01
1.314743310213088989e-01	1.205798238515853882e-01
1.532113850116729736e-01	1.417989879846572876e-01
1.356647461652755737e-01	1.533929109573364258e-01
1.299167871475219727e-01	1.214435324072837830e-01
2.540184259414672852e-01	2.558788657188415527e-01
1.293339580297470093e-01	1.218505352735519409e-01
1.595770418643951416e-01	1.555245965719223022e-01
4.145104885101318359e-01	3.735446929931640625e-01
